diversity,equity,inclusion,document_length,Doc_ID
1.2329603411991883,12.380507312972533,10.838699924816332,2367.0,12734382.F
7.862388568383697,13.904749221441763,37.1494602682099,3383.0,12734383.F
1.2329603411991883,35.56859498185727,32.34155245851636,3372.0,12734387.F
4.931841364796753,10.80633709543429,15.059998370131508,2887.0,12734397.F
18.811870923954068,25.3171834428965,42.909589092028085,5465.0,12734796.F
19.662219572973964,45.48280028943395,43.66236447389625,5278.0,12734805.F
36.46986380219778,42.162244496326934,39.67628769444003,4981.0,12734809.F
13.428330364701981,30.254765493020482,17.9220533136656,4521.0,12734813.F
13.39625229415896,48.68215110808405,63.55410588729081,6098.0,12735308.F
25.297969205435535,78.850021223196,52.58285467502779,6797.0,12735309.F
21.171139757492984,58.42789302220833,40.64738927263753,6004.0,12735310.F
5.18135099079821,51.60893407558721,38.77342984054047,5967.0,12735312.F
11.880107825332539,19.999048585653554,26.813214979544725,3403.0,12735491.F
0.0,20.12057756825554,15.567516893665971,4013.0,12735493.F
4.421053897152197,19.739290703449722,17.669650516235468,3412.0,12735495.F
1.2329603411991883,22.642026374540293,15.318393813777064,1842.0,12735812.F
7.69863905008925,98.74820055446159,19.749251748517295,2040.0,12735814.F
75.038821199847,152.6571513948147,223.55480676552182,4806.0,12736110.F
29.417754972773366,22.91234959368683,31.355166705516716,4126.0,12736113.F
17.582656439488787,37.69934304256777,27.95841261683599,4169.0,12736117.F
1.2329603411991883,27.955183137465283,10.39815485949351,4043.0,12736118.F
16.30388671316514,46.03718769057391,23.00386775812044,4538.0,12736122.F
32.91467608052061,436.4823604190242,134.7909508464191,4457.0,12736357.F
31.69375469605863,28.78157683736781,70.1846971583623,3849.0,12736384.F
6.013615475424345,47.73542626109052,80.29985254010938,6129.0,12736839.F
90.68149313305655,187.64593426170077,429.7344951812708,24146.0,12736899.F
57.66659322053853,59.21406045231604,236.7832164829189,11092.0,12736951.F
68.58626897089641,22.443821775770576,23.73055932168887,2267.0,12739708.F
108.96638063827197,752.9220145926369,359.4677102925047,7527.0,12739938.F
26.67580297841007,38.507628199642696,55.46209051004193,6121.0,12740315.F
3.698881023597565,8.502166800100648,18.62525923839793,1793.0,12740331.F
0.0,30.89955156513527,11.794070190266787,4532.0,12740340.F
3.9670827826111736,22.438248266084024,5.751427300976428,3132.0,12740358.F
26.529515286492355,53.88014667543635,50.59327297577325,4218.0,12740397.F
245.8297316728486,40.7237688579039,152.35808437386092,5668.0,12741616.F
446.8196586076523,30.352643196004767,187.45333011934716,5346.0,12741623.F
481.5632909837654,45.08950308901616,168.71685133295915,4672.0,12741630.F
423.99019849151733,48.55579554428436,182.51939319253273,4129.0,12741633.F
41.26478210320874,157.04111915404206,347.1258670193471,10753.0,12741932.F
11.672133554820702,53.50165203541118,99.30020831178263,8217.0,12742061.F
9.182887773735613,18.60219989008179,19.265739787896205,2414.0,12742434.F
7.373575842719545,8.727674421119524,46.67425394126661,4486.0,12742487.F
6.155665562788741,12.06620116241518,80.29707302812709,4485.0,12742488.F
9.905772126035561,28.14909180892565,67.7759261725406,4081.0,12742492.F
4.03510819221118,41.626102161909955,60.609950765548014,4604.0,12742495.F
7.357956280931693,13.422421787801309,20.50463210549941,1647.0,12746671.F
52.46909153659871,94.76996134737624,187.2642106593985,8477.0,12748716.F
4.087227094453237,31.976127750613195,51.862491425362364,2456.0,12749651.F
57.544430276475836,169.2739137548829,100.49034475043305,5977.0,12749753.F
141.0728201188455,11.579374486680766,18.62402834070843,1632.0,12750164.F
286.0239164628099,60.395584916686964,289.08391378927433,7102.0,12750181.F
145.87973942846932,24.85876271868422,75.31187072586624,5631.0,12750182.F
255.1722293953143,39.21286968275386,103.3542299685597,5509.0,12750184.F
52.41906235849353,168.12417059441063,40.637649290355256,2741.0,12750416.F
36.01442236395914,105.95847229007028,282.1748008381105,12872.0,12750962.F
17.17610352647862,42.87631573099399,42.86817662991263,6415.0,12751131.F
50.806319512015705,66.66325591088771,34.471311983741316,6680.0,12751133.F
9.940076795602248,65.54197407072319,34.26985347652397,6323.0,12751134.F
0.0,71.50218874832204,32.956313226071735,6947.0,12751135.F
0.0,6.175049768819595,0.45710501407495063,1283.0,12751229.F
7.449835783657369,24.61937423183498,38.840890731224384,2800.0,12751336.F
33.475965838583214,58.84924995692121,117.52294245756481,2183.0,12751385.F
11.262189667346913,53.9380949442197,45.78917170189477,4390.0,12751813.F
28.144440651661405,82.38173148273101,245.60019423573152,9900.0,12752680.F
0.0,18.07765476895229,11.771438521923628,2438.0,12753057.F
0.0,10.817155591587017,3.2518754329598885,1294.0,12753066.F
0.0,10.550053035256695,5.7772949035370535,1259.0,12753089.F
0.0,11.30885074876345,12.356380349639522,1623.0,12753135.F
84.04238179587124,247.5444733068971,480.42436377233446,6976.0,12759275.F
0.0,20.532956264384072,21.754660716427075,2943.0,12759438.F
18.772400877718947,24.088835858402877,93.6579823894507,4564.0,12759440.F
19.990782451545407,49.08372764694221,59.86575261276313,4387.0,12759446.F
11.14454228983811,48.806399864585266,19.36730079319532,4353.0,12759450.F
297.97153076646526,13.66312944773627,52.06660301378231,2813.0,12759455.F
32.83394417635766,213.59000146176868,136.31402207255525,3389.0,12764077.F
4.676447630974475,32.016103413575145,19.62787387885331,3067.0,12764100.F
0.0,29.718119731350598,36.766524574352516,4093.0,12764166.F
11.59529965118395,57.66518575932659,100.89042756872728,4015.0,12764237.F
0.0,56.60824329419036,90.93745754206716,3857.0,12764238.F
16.411529426242137,37.061160713698804,81.89397602845465,3462.0,12764239.F
15.958533668204163,68.20765684446873,114.70001013074784,4111.0,12764240.F
212.16707068574547,238.75427840191406,367.74733922130054,22552.0,12764248.F
11.226356816286948,55.94660186498167,48.59237221697516,4895.0,12764451.F
2.8229458277064734,83.9791604536437,13.415392888673098,2482.0,12764651.F
10.203915492328921,18.468285606928273,11.17953938037769,5108.0,12765052.F
8.634292896456234,37.35730078537249,29.34159708507398,5197.0,12765059.F
6.481421019013293,20.129536144966902,27.345101151474058,5047.0,12765070.F
22.37249192400544,295.77730701199255,81.62787956339564,2897.0,12765671.F
89.36496070814202,115.35197294237177,162.0412206861565,14286.0,12766295.F
6.064199835449732,43.602142811204274,26.729809148346703,4575.0,12766363.F
8.247205001838086,20.378144329322676,30.732373078916968,3513.0,12768153.F
44.595066863199065,32.25750998503402,61.031565800049414,3599.0,12768182.F
0.0,15.511921884934889,11.34737422126043,2883.0,12769013.F
0.0,44.43076577362868,23.225958569272564,3570.0,12769087.F
3.7022748962273524,51.3676197742336,24.70438319774001,3587.0,12769107.F
61.97993619440942,17.03603084834125,143.50276961682079,3851.0,12769168.F
37.2166187939567,15.616462123061257,30.71533142963369,4587.0,12769201.F
137.36226404588973,35.48712614939122,158.21574241291987,5041.0,12769203.F
20.07858976640517,31.283582009843954,30.405468239570784,4014.0,12769493.F
184.96256664846464,813.0491095729188,371.7708360297297,6829.0,12770806.F
0.0,61.60842358037439,33.70944518713455,3016.0,12771065.F
8.58173171255381,19.48762385191219,37.81603014405151,2129.0,12771272.F
17.449779272687696,11.37542191878602,21.443781297690233,3511.0,12771633.F
15.377387716371185,10.787072827076567,67.02762045600699,3763.0,12771647.F
22.535165056803912,25.376141115421678,44.76713473665677,3337.0,12771648.F
1.7388959796709873,10.327749176270174,37.43456049663018,2881.0,12771651.F
3.698881023597565,39.82618028200866,37.10832342605764,5069.0,12771795.F
9.477293584707418,19.770585517149968,39.98530961929527,5164.0,12771796.F
1231.8445532825453,83.80697025972566,73.44477955705928,7739.0,12771920.F
930.0163557496676,75.98094877237017,91.37994731634127,11284.0,12772470.F
35.569692243218384,8.33555873873141,31.739167653521804,1676.0,12778381.F
81.82093807762627,747.0269339245667,327.03913200232694,6508.0,12778484.F
3.032099917724866,32.87824709758016,18.632500130923965,4590.0,12778605.F
8.068460103059557,36.489081180735035,8.628777737416703,2143.0,12779397.F
12.73486800842897,15.583094836521758,41.04799039813473,4328.0,12779426.F
7.23927101455002,26.041130760812766,20.971039537374114,2890.0,12780302.F
16.223706350331398,18.00627738243503,42.86166905768064,3518.0,12780450.F
3.614917994150327,9.932639154205514,14.237389190391774,1795.0,12780476.F
1.2329603411991883,36.401347049397884,28.72971292705416,3298.0,12782031.F
17.85272626261064,25.567294002818635,20.180073179985584,2042.0,12782056.F
0.0,3.859406105512247,3.487150935095055,827.0,12782137.F
1.2329603411991883,49.06576010815685,45.1515065179145,3687.0,12782287.F
51.87955614446114,22.213374050425067,31.78749874149555,3163.0,12783072.F
8.661920932417457,13.724078253924342,18.08219543415084,1452.0,12783126.F
21.40382854107372,16.01542617031901,20.532056800659042,2278.0,12783136.F
2.7388776648974695,25.506135768795378,35.1460376548906,2798.0,12783144.F
0.0,14.898546996376227,12.798197941073035,2522.0,12783217.F
1.2329603411991883,16.868156311027136,5.104693886865698,4156.0,12783368.F
0.0,32.88543122968457,1.9309132200645132,1658.0,12783546.F
32.15105285935394,207.87580386008457,204.5549954944994,4148.0,12784324.F
4.515045039365688,17.304916295995508,31.112614183189297,2381.0,12784364.F
0.0,26.298856708841637,19.884239436591542,5075.0,12784416.F
7.6597429595650155,3.760589205398487,25.619097330687396,3069.0,12784649.F
10.558230679849348,26.640332009064966,91.89420563207787,4130.0,12785382.F
3.5679268436962737,24.112819729041597,14.234606975926713,2174.0,12786904.F
4.938629110056328,19.896586911227956,11.285655477376437,1509.0,12788463.F
28.040159604072112,21.366692094853093,38.8300919414169,2805.0,12788549.F
2.7224389385543097,20.543213733265848,83.2938728358437,4359.0,12789235.F
35.80321362167361,18.8368433226173,166.64848937046526,5192.0,12789704.F
74.0485933508814,50.71180419053611,267.4209339686177,4788.0,12789706.F
138.07122364382408,31.614078478399485,254.1118775530815,4769.0,12789707.F
154.02485101650038,62.085986608839285,262.77932440744263,5236.0,12789711.F
0.0,8.201831799601505,15.099947700754646,2226.0,12789726.F
1.569187509812803,8.351558529348539,35.11191889418877,2874.0,12789727.F
6.105364824313943,12.789938100573552,33.30780592582434,2221.0,12789728.F
1.569187509812803,16.608386758599956,8.845404742025952,2159.0,12789729.F
95.96911623347327,86.5118627799301,360.3551451042674,20250.0,12790058.F
41.85351091575109,28.06152172229873,25.52770446267857,4422.0,12790670.F
27.48799287899915,186.63817713654555,159.08859349024462,2512.0,12790766.F
7.483119423885699,44.80561115648303,108.54975617295108,3156.0,12790789.F
39.47066073394089,16.462085522037675,82.52050281638492,3583.0,12790975.F
18.17394640278835,18.62929073142556,75.95290437396497,2651.0,12790979.F
31.433808860232595,21.695643442205593,87.96171056894562,4076.0,12790985.F
6.2523606060247925,58.48874199212738,31.881625095768143,3202.0,12791074.F
12.119873819172941,496.1638266031027,19.414257956717652,2192.0,12791207.F
9.497096009894243,26.129247202956503,15.674632570507601,3827.0,12791610.F
7.585209907702449,36.687548398617274,70.99045168697702,6136.0,12791615.F
20.51548982853528,94.31910621843741,17.022392094490954,5324.0,12791616.F
3.646915255014904,111.41030072674135,44.29853255714333,971.0,12791909.F
2.4659206823983766,2.9830150124153727,18.45868622669517,2306.0,12791956.F
42.19811902092425,22.702169842265395,53.23902212482365,6911.0,12792191.F
192.76969646641086,63.37246760224843,72.20117642346524,4614.0,12792255.F
23.027903094113697,16.959141803179698,14.466472364134432,753.0,12792326.F
16.543496715652832,27.150853283273733,30.11151532075062,3859.0,12792474.F
100.98750985874891,16.944781043444145,69.20076954549579,4619.0,12792475.F
9.406979164151876,64.51705646682356,123.04144866836899,1197.0,12792504.F
224.46651670754898,63.10133282449181,146.89307338526163,5542.0,12792566.F
133.90960478161801,79.84135411893426,304.3138238005295,9241.0,12792766.F
33.17668461838826,7.1283510582175476,37.55230392194802,3250.0,12803050.F
0.0,23.99887011935957,14.580392397399253,3278.0,12803153.F
109.43807739945171,493.54753778636984,225.0703304016905,5807.0,12804362.F
286.75488828863575,22.429802566818374,105.4788043505134,5971.0,12804646.F
7.715374655551164,42.79472158321254,9.503606790407748,1629.0,12805955.F
2.4659206823983766,36.67839619843063,22.909745050848993,4196.0,12806883.F
18.884901754652812,31.54240267367757,35.81475953374396,4823.0,12807022.F
5.4843089148360304,52.24204490877065,74.64336184191339,4670.0,12807032.F
8.004064100220559,41.07342488467265,38.752209779527576,4397.0,1280754.F
48.69756328739824,109.11126886861518,198.9954623608472,9177.0,12808139.F
80.57735207376379,4.758958814017074,65.82862864083512,1979.0,12808636.F
24.49262428444942,128.3669921765647,148.66202706718695,3167.0,12809033.F
129.31472502054913,101.47836124369381,169.26716209814538,14191.0,12809348.F
21.30650182533156,65.00187319998705,129.9188195852834,7240.0,12809777.F
8.119934920749762,21.56060656201453,12.730886875189666,3486.0,12810343.F
57.77734620109681,11.85796896426356,69.86396482501341,4386.0,12810370.F
3.698881023597565,53.00038961444354,16.835799529484067,4388.0,12810724.F
2.2105269485760983,9.58560157871371,10.59468226548718,3279.0,12810780.F
2.8314292222627144,42.24037045822869,19.99223096230715,4857.0,12810784.F
105.86999089626138,295.81752143053916,676.4219004912459,5223.0,12810785.F
0.0,24.295247175057664,15.509683197823188,1179.0,12810853.F
62.39410673498719,606.2304718572627,147.56324917364475,5257.0,12810998.F
0.0,38.56662940729594,14.72909771598694,3009.0,12811043.F
7.495439908273739,22.408318737260448,13.910740115050675,3112.0,12811059.F
0.0,13.880602843906686,20.603657805373395,3540.0,12811060.F
11.993653387349495,33.67830218597764,21.089593522521398,2809.0,12811218.F
7.839794367824432,49.06027098980499,57.423339388152094,1804.0,12811772.F
17.774534510788715,55.72901820582773,54.59572838514687,4732.0,12812376.F
20.27730747885485,24.75619666092536,64.94604777674056,3999.0,12812469.F
0.0,84.6147013938856,18.14156508467748,3297.0,12812660.F
1.7573580425107227,114.23174532963807,22.087574576710526,2350.0,12812839.F
42.87185148036464,3.3056196496751364,87.0426061218721,3479.0,12812858.F
21.254416409803667,34.42452764891719,120.20240980681736,4521.0,12812864.F
32.53529556658544,61.81014872841291,112.77698143080632,5545.0,12812870.F
29.76340046055764,15.945962640177605,94.4445468984157,2743.0,12812882.F
1.7388959796709873,133.3536232778889,10.291903281010097,1873.0,12813365.F
6.953385644658692,23.274346951264306,5.723181784010867,3005.0,12814171.F
4.938629110056328,25.169188894151514,4.502376346540293,1709.0,12814888.F
64.91927619084817,122.12454669695718,355.6292138262308,3087.0,12814893.F
10.236999888274827,31.997007437383935,54.437630763072065,5207.0,12814957.F
4.718498871295094,27.057645524385613,45.73086142087031,4918.0,12814960.F
4.326147950903892,35.00288993357692,30.45232338780155,4539.0,12814970.F
4.146454516516208,18.64914691393794,49.78273623137031,4562.0,12814975.F
46.937379350427015,99.35831940825994,289.5384728906972,4421.0,12814990.F
8.947191486048274,89.33582239637373,32.80794478145867,6570.0,12815623.F
2.4659206823983766,11.854516338938769,50.08225450369578,2767.0,12816035.F
3.7326820767723294,22.777338869768577,46.42884783857969,2655.0,12816040.F
3.4434872897752866,26.032288602603693,28.249555148383056,4510.0,12816189.F
357.4191772127532,414.0804664436731,240.44041369756445,15567.0,12817645.F
0.0,26.301815015285545,41.936881623388906,3509.0,12823347.F
15.084086611750632,19.64783738108818,25.079433000662252,4976.0,12823350.F
12.345535798728022,26.009448991071924,11.22899126155258,3126.0,12823434.F
5.481455583248548,8.962199874197868,21.95824264708576,3874.0,12825457.F
0.0,5.8337107909933135,5.002351413898074,2782.0,12825907.F
18.52521555372631,39.60729841751231,124.76855982191732,4673.0,12825968.F
1.2329603411991883,39.54267958004898,36.838490468311996,3134.0,12826561.F
768.3491028722362,30.241766714673656,83.28113483534781,4646.0,12827353.F
2.045730484337524,17.846673989151583,18.62001357163638,3447.0,12827386.F
12.836814732533568,55.038665503860585,39.707942679787415,4864.0,12827488.F
